date,e,c,h,g,h2
2003-09,31.821876392690974,39.24389017066017,143.94424318028106,3.3996387762371483,4.640459843962966
2003-09,31.949539393578906,39.054257086082025,143.24825586774782,3.437002173381961,4.618003456497899
2003-09,32.03653656399848,38.32069153845523,140.5569509868859,3.4743491833591227,4.531148621141168
2003-09,31.694130394658217,38.32637921793028,140.57776471908684,3.5397272977184278,4.531636142875332
2003-09,31.871287828049038,39.00545340405182,143.06830079877935,3.542483183423609,4.612025546253419
2003-09,32.00405826558402,38.98123124294444,142.9788185259109,3.5862322914926996,4.609122459461784
2003-09,32.02374722911491,39.79601448773441,145.9670814140792,3.6192477995478383,4.705483176698083
2003-09,32.35945767013454,43.22586360810712,158.5462869428829,3.735684357129072,5.1112082832901455
2003-09,32.167876571364445,41.60092725572759,152.58651592742387,3.706788358350753,4.91895098740607
2003-09,31.846780043986442,40.59269887196945,148.8880262074985,3.7606384236923636,4.7994885848947355
2003-09,31.936888112067972,40.62876343444463,149.02019476365405,3.7705204117046027,4.803779628468338
2003-09,32.19214473323938,41.085053807091484,150.69262503303815,3.886226899712634,4.857716788287992
2003-09,31.851670071665804,40.25971041596752,147.66554300807758,3.879819220959151,4.759951696513193
2003-09,31.77818272089769,40.02778720412115,146.81489084052993,3.8909031745317377,4.732484609409681
2003-09,31.45166166394731,39.234086813376194,143.90323548932932,3.9502956517018126,4.638388975560672
2003-10,29.7,34.1,125.07,4.2,4.03
2003-10,30.535397156216856,36.97541377559468,135.61732647286453,4.136377706028753,4.370605989591743
2003-10,30.807539876945334,38.05573536984022,139.57959427658196,4.172127600810741,4.498506356880125
2003-10,31.05153836768481,39.07909486238393,143.32019916669017,4.1627328899196385,4.619526233990397
2003-10,31.344846078424318,41.391707833383194,151.81551613999454,4.257591173976616,4.8933455861220665
2003-10,31.48925033062047,41.51020391268607,152.2350795074403,4.308058236192091,4.9071930408289175
2003-10,31.747525522347154,42.59816602890446,156.10856636714178,4.318482950596282,5.034522723387495
2003-10,31.936476126342882,43.39456605782547,159.0763100809457,4.391444314681382,5.129358549642806
2003-10,33.04407552648394,47.33541227017624,173.6123060875344,4.737896061652519,5.596829690608894
2003-10,32.71783202424752,46.852271778691595,171.618490374186,4.616744115929387,5.536805744962547
2003-10,32.99446247981942,49.82286582220609,182.5864315849707,4.663026730282087,5.889244951762724
2003-10,32.86488058706948,48.95250718697426,179.19147709922805,4.61963968915002,5.7836796168125195
2003-10,33.19541900530838,50.9086124579827,185.40534158474068,4.640934967853108,6.003010622621398
2003-10,33.49092259984644,54.023565157450996,197.27942815971008,4.71831270838257,6.377300999205526
2003-10,33.49961224040367,54.13187354595375,197.53507079998883,4.728045626320504,6.388314344782138
2003-10,33.93971475721264,58.35357294986232,213.04960133919673,4.821587983981612,6.888262288765591
2003-11,35.4,72.46,265.77,5.1,8.57
2003-11,34.98771971544058,67.64829858358037,247.26785025724934,5.046263027080818,7.989769513356871
2003-11,34.962188788794755,67.4735262829528,245.12983608872338,5.058466207120675,7.950047031818116
2003-11,34.87905534916814,66.05247334086178,240.17227350910494,5.052762883504373,7.785137722455479
2003-11,35.33551774276977,67.0637055360408,243.8698126270011,5.223353511841994,7.904707531913612
2003-11,35.29459599832835,67.97132534011435,245.94741326188137,5.195831889957726,7.996177410916362
2003-11,35.252940095958024,67.09058915764896,241.7275646257621,5.210167771004718,7.87938683036691
2003-11,35.436536758357924,68.75126471587366,246.97505505503895,5.253983112708132,8.065174134379795
2003-11,36.02832620316857,76.23392076823369,266.45967365018583,5.404142259734612,8.849364211554413
2003-11,35.945811329235646,73.48316425233898,259.7178572463706,5.402754715113592,8.566461724510441
2003-11,36.81186387937582,74.79008258079386,265.4735236149138,5.711957852129962,8.733470280351238
2003-11,36.624906389812274,74.02029429501586,262.6478321269025,5.663041142912932,8.64233672171145
2003-11,36.40791926210838,73.78807101744563,260.0229781224823,5.620155496334116,8.592298589036863
2003-11,37.39558315500773,75.12648081863912,267.04089036950074,5.955022443585372,8.7776223464319
2003-11,37.46367834699166,75.55732970120543,268.2555491395483,5.989100730771074,8.82395471527519
2003-11,38.28723727705581,76.73241431044711,273.9991686359345,6.271498972549815,8.9813523882965
2003-12,42.1,80.99,297.03,7.6,9.58
2003-12,40.59232475799667,81.4235217046346,292.7670607502331,7.090090476277191,9.556616457361235
2003-12,40.07103829587367,81.89557233728104,292.1563021017489,6.9199019136880136,9.58262287758997
2003-12,39.820391287239055,83.19102513427431,294.1778722607932,6.843642206285739,9.701128531176584
2003-12,39.755913136061785,89.72197560755882,308.83073022951464,6.863020317403132,10.355503681665999
2003-12,39.667110029313974,89.5211086071462,308.059832875141,6.849270817731534,10.331353496587054
2003-12,39.27805589527306,89.22847812092003,306.011148072259,6.711504993365725,10.28426011187443
2003-12,39.37753917835387,90.75096570085077,309.8449586330625,6.7660451722156605,10.4421818753083
2003-12,39.04115648312368,98.76262934225267,326.9886816562813,6.784410945125444,11.234587600794052
2003-12,39.118333322466356,98.54815929294931,326.7453779421512,6.771920255085808,11.216030075591425
2003-12,39.11270384922021,103.53643644952406,338.0486066091473,6.7791462741766235,11.71720755127134
2003-12,39.040618590216596,103.6228961620221,338.03258908034144,6.750588577586775,11.723188106638966
2003-12,38.657761825000094,108.73292077142376,348.35137105678945,6.652033434827513,12.220628720322498
2003-12,38.75640004417679,114.26489245154244,361.27419891986386,6.703531049335415,12.78137728331316
2003-12,38.67138182856758,120.77279037123961,376.0429852807486,6.711116239334065,13.43559734099534
2003-12,38.70813694015321,124.53935919869245,384.5958422595194,6.728705832883634,13.814243213129956
2004-01,38.55,166.38,478.77,6.8,18.01
2004-01,38.55652373943872,148.6243258208954,438.8307204521639,6.76722156495518,16.229860284952274
2004-01,38.47893230710411,148.3179572103796,438.0133141911426,6.750297691782732,16.197597341394662
2004-01,38.42826107738742,145.53589241988175,431.9035668208863,6.751525247922441,15.92063558113622
2004-01,38.13949961078804,147.81892352322222,437.63882856142163,6.773562634440495,16.15757476346341
2004-01,38.195344389753814,146.8713490514365,435.04044299136353,6.743720787501443,16.056501084373934
2004-01,38.13577727286029,144.5649049320505,429.6689314732519,6.723881888333589,15.822973318635427
2004-01,38.04461091675755,145.89166620774728,432.47383811179714,6.706494315531843,15.953781629440275
2004-01,37.853364578787655,145.8433510494603,431.02081921315596,6.589062433472735,15.931863391812566
2004-01,37.822647530969334,146.13390356059327,432.28125581859103,6.638462492137253,15.968839628108768
2004-01,37.461720374978874,149.6039135804823,440.6057821537496,6.659576567335423,16.323799401143948
2004-01,37.545076488202994,148.31310771473176,437.69882578329623,6.66817497441516,16.194278560718544
2004-01,37.49044751725738,144.53967894339434,428.9009865382144,6.650849283916153,15.812070928231035
2004-01,37.26785913375605,148.61891965828244,438.5465953453712,6.670407839149159,16.227316899170646
2004-01,37.17476772251505,150.4002849528652,442.71089835980894,6.68987577208221,16.408137067310328
2004-01,36.91053255251688,153.08410130540153,449.1121918789179,6.699705995365717,16.682143770628556
2004-02,35.0,171.42,493.28,6.8,18.56
2004-02,35.892439221142105,163.2285198348298,473.3638440268994,6.754915399927503,17.718744592566345
2004-02,36.01208347965499,162.02154723016795,469.9192952971336,6.7398068728996385,17.588359179900156
2004-02,36.31368958486348,160.01743954161446,465.04548806613855,6.734775559284323,17.382499546700718
2004-02,36.64472120235664,160.60911967260424,465.8309641354273,6.7541763746030785,17.434895741064498
2004-02,36.595500310264896,158.4796179733165,460.5896549185181,6.725829471300786,17.215518004429093
2004-02,36.851158596907446,156.29830796346653,455.0798261273007,6.712982273464345,16.988895707400463
2004-02,36.88907017789589,154.98257835663318,451.51505682551704,6.694537537819598,16.849220776593047
2004-02,37.011509930347316,148.13172950628393,433.81988416975776,6.61156788511609,16.132874479300362
2004-02,37.081440792772774,150.93041579370166,440.75945192275975,6.648221171758358,16.42181759274865
2004-02,37.47230266918154,151.75972798309485,442.2576455862488,6.668338101743345,16.500266639231857
2004-02,37.43756623642391,151.55865661462764,441.744195190279,6.665076206653808,16.479314070955045
2004-02,37.66815664234424,149.45585140392947,435.89194239284353,6.648501630326011,16.25402607234409
2004-02,37.970119332506435,151.08944844025496,439.664466071126,6.674936593279659,16.41909920609575
2004-02,38.00068268776004,151.2259470777221,439.66157567262366,6.669449816875198,16.428821239159014
2004-02,38.3975421398362,152.04385717573422,441.2378700097597,6.69278500316024,16.507458575735928
2004-03,40.2,156.29,449.76,6.8,16.92
2004-03,39.50035586602465,153.4587840085851,442.95058872219715,6.7336579877601626,16.63048046335671
2004-03,39.279262724378235,151.6810070937218,438.18992743751073,6.703119850653115,16.442516681465523
2004-03,39.09823210791957,150.6186626740797,435.43991289514287,6.676175061830592,16.33136858657786
2004-03,39.144668734224325,148.32201588618602,428.34577332321305,6.609452336788041,16.07631455302476
2004-03,39.10822047972404,147.2943371120025,425.5668219723093,6.610410883205692,15.967369947392418
2004-03,38.89644643153418,145.29000374254366,420.19754980255004,6.575909023834515,15.755413052310402
2004-03,38.945425832192186,143.44735134037245,414.75195441207916,6.548324460394675,15.554016634717195
2004-03,38.8664874509135,134.0115080555744,387.5325703382914,6.445063031858882,14.531473787111294
2004-03,38.886986926614554,136.50653281135826,394.68956236921633,6.452911514070654,14.80125668433834
2004-03,38.89998004782273,133.85977034153973,386.8483556364845,6.35597531797581,14.511469647499627
2004-03,38.85283614368641,134.7647744224617,389.589819569021,6.380052636860982,14.611308738372639
2004-03,38.66110271183159,131.7527682008399,381.2654849555515,6.336939430650713,14.289598537109248
2004-03,38.756927688395244,130.69408060398627,377.8502760631193,6.276745126475374,14.169980203366894
2004-03,38.73168145510022,129.04218039374155,372.9406960871248,6.239842428092028,13.989059704150257
2004-03,38.789537909214616,127.75306898847202,369.0226408122259,6.179156710425505,13.846565041712651
2004-04,39.0,115.96,333.69,5.7,12.55
2004-04,38.868464664738504,119.24598112701135,343.67897155299033,5.884212108821152,12.913411337984906
2004-04,38.82232606852259,118.17150537634063,340.672784238424,5.907158318790374,12.798418483765913
2004-04,38.76320186156624,118.74124009864948,342.42382098733856,5.952445607194817,12.86173978572078
2004-04,38.509922992383984,113.07886911890834,325.9463018908091,5.935903417912321,12.246657888264311
2004-04,38.59417002817845,114.1355506404656,329.08401404748906,5.930012773809,12.362220762344437
2004-04,38.52346141973575,112.97742981265839,325.875568242632,5.957707831213995,12.238682980567578
2004-04,38.5022105839664,111.52391290328552,321.70535220598674,5.940302321020363,12.081508012712806
2004-04,38.421124110671755,106.00289915896455,306.07887396771946,5.907916243290441,11.48750851599673
2004-04,38.3663432659302,105.86927220928388,305.56646852763913,5.917165978126411,11.471374237493691
2004-04,38.219478484319716,102.93634316750062,297.0313098802768,5.906068695289939,11.152723852704009
2004-04,38.20294498599911,102.44401787080312,295.6102213889713,5.9146655386857425,11.09943201911196
2004-04,38.08814251154585,99.07616533534274,285.95598957593495,5.935106951365086,10.73559016056
2004-04,37.89336505849762,95.16407161676561,274.5796686181243,5.911109933570564,10.310659254567096
2004-04,37.74811818821209,90.81639365030266,261.95662512698124,5.897600195150123,9.838746317806214
2004-04,37.56217238608566,87.08730200997601,251.14820654815318,5.882508722672976,9.434169725139327
2004-05,36.2,60.5,174.1,5.8,6.55
2004-05,36.838864964903486,71.00933818981292,204.56497608392647,5.832184963078733,7.690203640173197
2004-05,36.98890025486661,71.64063561685106,206.40262609669642,5.835985339586644,7.75877225275145
2004-05,37.175596580928904,73.88295428979211,212.9049897604796,5.842190515012419,8.002111268820405
2004-05,37.3316862802241,70.74622456410256,203.81961684481922,5.8244604454479125,7.662070361327027
2004-05,37.326171088869444,71.18555465825135,205.1086864033251,5.834560582382565,7.70984130497279
2004-05,37.53176980713331,72.15989936319092,207.95324291355885,5.841046639769908,7.815815223491727
2004-05,37.55006994104199,71.33341833184768,205.57145139797402,5.842048472283771,7.72630981096537
2004-05,38.049817361692114,68.62608567940212,197.83058812898705,5.870693739679455,7.433773656110639
2004-05,37.971400818666126,68.5085250313763,197.46707216710905,5.852004249500335,7.420885148035747
2004-05,38.039381508363746,66.3058374010549,191.09719703725173,5.8294311382162505,7.182319475394629
2004-05,38.02649670264216,67.08768687795964,193.3538005130339,5.831712913233302,7.266993500829022
2004-05,38.353072057162436,66.65139521671396,192.1278984459858,5.830545356410245,7.22023524718279
2004-05,38.481242973893785,62.37482452620637,179.7614869135777,5.79339674480329,6.757001980322762
2004-05,38.43278128787827,62.93337151277191,181.36633615047003,5.798349002165361,6.817309945632602
2004-05,38.651672870636844,58.53580107305564,168.6633104480215,5.760890386932915,6.341178196242013
2004-06,39.6,40.33,116.07,5.6,4.37
2004-06,39.33481959293594,46.895217069507424,135.03927006511293,5.6684883232767085,5.08068655791045
2004-06,39.20446110349426,49.54622949942758,142.70039284446443,5.695350828064105,5.367735762943949
2004-06,39.262431719929495,49.901361395995906,143.7277457067794,5.707966048448126,5.406008816187528
2004-06,39.60572561972496,48.048133897780595,138.3782093485557,5.725046572623151,5.204721172082537
2004-06,39.533321191710606,48.78876626231654,140.5237061777154,5.725029331399148,5.2852016173168055
2004-06,39.53952099219549,50.33163893883358,144.9859632769472,5.751713613378036,5.452119555924042
2004-06,39.58201242049707,50.199156246196225,144.6111759135499,5.752497710429567,5.437911797118083
2004-06,39.73064122085458,51.905347725755,149.58041931450597,5.786791497445484,5.623192325816105
2004-06,39.80556022271916,50.63664334950018,145.90097969567103,5.785071330039444,5.485303158627592
2004-06,40.099588641106564,48.83453782285144,140.69598904111947,5.799243387165921,5.28951686123836
2004-06,40.071360838988305,49.018794124284284,141.22475334496104,5.802337436506991,5.309404321791072
2004-06,40.264311772903895,49.278437607843,141.98082753001387,5.84249101930507,5.336989188642073
2004-06,40.5662188044881,47.08592741847895,135.64982656130314,5.846680403498986,5.099051141461947
