date,e,c,h,g,h2
2003-08,33.54017853953634,53.72949054684579,194.0108083031533,3.711000372365972,6.283625900549554
2003-09,31.2,42.62,156.33,3.3,5.04
2003-09,32.40060753590453,47.38738526556201,172.35243642388534,3.5014272812129135,5.570304020989189
2003-09,32.38734461245526,47.84291216702642,174.00495297067332,3.504810754317349,5.623747310107062
2003-09,32.974611135436646,50.10600446301896,181.5517388918316,3.6028515981642424,5.874187407599833
2003-09,32.20925454378269,52.25912653333438,189.7928807847912,3.5316629922220897,6.136653944082096
2003-09,32.76441818843053,52.084610101563854,188.74324921146598,3.5981247894237907,6.1066530467846265
2003-09,32.916984973962094,51.86728802618014,187.887019760534,3.6147554161738227,6.079570747393291
2003-09,32.98980242959183,51.606110305853335,186.8824651004477,3.620486429807287,6.047637714316067
2003-09,31.755324459846307,57.29741602865818,207.526428181305,3.5431170695641865,6.7157560858398995
2003-09,32.342683073626,54.03530084264854,195.74719961003805,3.573520321577729,6.334051576589207
2003-09,32.524623588481816,55.0575423990837,199.23211964716685,3.607186299403538,6.448901628911472
2003-09,32.66296675407838,52.831718233512525,191.3503345019422,3.5968127205241465,6.192043571479742
2003-09,32.67955372350495,56.49007382809165,204.25986465313952,3.6437447077047675,6.612946121583159
2003-09,32.702283407563804,54.33423503256491,196.64692004902327,3.6199529232997647,6.364761266489245
2003-09,32.85738818979279,54.264395265103,196.30174020986712,3.6375591073366174,6.354466618032378
2003-09,32.760036202571904,53.49396712811995,193.64771738839815,3.61625623535168,6.267307131101844
2003-10,29.7,34.1,125.07,4.2,4.03
2003-10,31.18803607456811,43.6890341047618,158.99755465369338,3.901915521712089,5.136689654785875
2003-10,31.295285024305684,43.51745330906207,158.34769635522582,3.911730510644879,5.115908607525645
2003-10,31.965589603769367,48.54453304629725,176.16296792707007,3.757172923191563,5.6967381934579056
2003-10,31.36716719681592,44.90597908448649,163.2230541755292,3.935698116809855,5.275150736968206
2003-10,31.886065990118695,48.20416926022079,174.9256823415873,3.801996246287487,5.656623065998853
2003-10,31.997816144924013,48.501226056288075,176.01596397748074,3.759880068814105,5.6918764458794495
2003-10,32.09389625187599,49.400728363261535,179.19399238936353,3.7383260870871284,5.795562820520569
2003-10,31.390338005638863,47.62616445208518,172.60078731025834,3.9735110202898944,5.583229416500314
2003-10,31.70744689955677,48.2911593993996,175.10245587270333,3.865402226881187,5.663547022639639
2003-10,31.865210680387058,49.05298719274759,177.78898705819654,3.840202939841768,5.751273436182382
2003-10,31.84496224432648,48.39058495500205,175.52849699681724,3.817058664417442,5.6768073858934835
2003-10,32.12740577337839,50.387939053283986,182.4740831077607,3.799040103944062,5.90450268197498
2003-10,32.02158554091568,49.47546364888581,179.32998392038564,3.79376825879072,5.801166514222024
2003-10,32.122209612079004,50.25678101500297,182.10578437297403,3.767101491094366,5.891607182844241
2003-10,32.00089335634956,49.38679241605102,179.05066391345437,3.786781813549754,5.791729143521992
2003-11,35.4,72.46,265.77,5.1,8.57
2003-11,33.65324071569112,60.67412478906916,221.52211490758143,4.454414048001243,7.151944051170654
2003-11,33.73769994744995,60.9294753052126,222.4349751234802,4.438825365022656,7.181639513472724
2003-11,32.81966616710193,54.91244012473454,199.86157167793627,4.126255125035646,6.4580434583698505
2003-11,33.8322686249378,62.20338220219521,226.99863796534737,4.406252272806963,7.3299192702297224
2003-11,33.06049527823098,56.78325655055106,206.7714030020111,4.168520438777756,6.68055117106645
2003-11,32.81506119045771,54.923247574610926,199.94783619547138,4.1149592375299555,6.460401991876528
2003-11,32.69809714940726,54.12146751221879,196.895963319241,4.069253390231984,6.362977942761308
2003-11,34.23150977795547,65.431244863752,238.23252135122377,4.39321110069009,7.697804670873887
2003-11,33.6048712404112,60.764152886897584,221.25151192118986,4.281349417220435,7.148753878961694
2003-11,33.28741954208504,58.55515779918865,212.9455703003836,4.157571758369141,6.882686024226154
2003-11,33.15478932346756,57.47194400039017,209.1612587569314,4.1725188708397205,6.758871130141291
2003-11,33.198533426090314,58.55739429986695,212.79388621963048,4.046390527409465,6.87930768718105
2003-11,33.138806566935955,57.72065850795528,209.93064228180936,4.108113327944119,6.785026355573033
2003-11,32.93343038747438,56.29406938358889,204.63589949391132,4.053255582296828,6.614791703510868
2003-11,33.05652352108283,56.972921631164596,207.24660198079908,4.1184854172584116,6.697892514503658
2003-12,42.1,80.99,297.03,7.6,9.58
2003-12,37.624336222542375,69.26245241616346,253.19353267985417,5.877155110562818,8.172757805029448
2003-12,37.493102569334006,68.2204675988822,249.36109762765318,5.841948821632828,8.049233929978003
2003-12,35.37512008793146,63.290055227984965,230.86445600299902,5.009012855866626,7.456003672580238
2003-12,37.34862325177952,67.5233034795797,246.68420004383304,5.788738138964116,7.963972978685842
2003-12,35.90580017647389,64.2162180977236,234.31731032488858,5.221778368533626,7.56697378584432
2003-12,35.28522924938269,62.69302398049003,228.69207186411074,4.99543431116989,7.385759973500728
2003-12,34.98367544499132,62.08426961152932,226.37511212579145,4.865368740404394,7.311742830873196
2003-12,37.26544716503204,67.05547180820747,244.54280973121305,5.6749414919873855,7.898866849097312
2003-12,36.392947596539344,65.27721430769282,238.092683280855,5.371653482435853,7.689945075265651
2003-12,35.57304953034774,62.88789598764079,229.18963201181762,5.062655026967907,7.403904474277181
2003-12,35.71989173944104,63.64427191462318,232.10447824179613,5.133016376467601,7.496635877407186
2003-12,34.983244804554076,60.762771430860965,221.2940070660887,4.866473466928278,7.150042559794287
2003-12,35.34578011709418,62.29652491670744,227.05981667069048,4.999051395103313,7.334785253745778
2003-12,34.91286722494507,61.18338444076902,222.91031731772844,4.832818001007491,7.201469724693162
2003-12,35.30113888929036,62.42891399900405,227.57873817873133,4.979948052734793,7.3512004501214925
2004-01,38.55,166.38,478.77,6.8,18.01
2004-01,37.10616587548826,114.8989150362753,355.00583402949053,5.955444243318075,12.739547420179754
2004-01,37.042397764589715,114.7452202740288,354.47552857433743,5.9371985308468815,12.722118703300614
2004-01,36.34822624796792,89.04096194649851,292.7054967454024,5.522614417557717,10.090707833680751
2004-01,36.191980067592034,112.50446857115013,346.0434792000267,5.596313635880136,12.451960780264962
2004-01,36.08459057667387,95.50625621978098,306.5521419256485,5.45932585569173,10.730006455157248
2004-01,36.0613314821328,88.29638606532188,289.9397099567326,5.413311590658015,10.001766895551324
2004-01,35.973142804369694,83.25099656829505,277.93677128326885,5.351311578592303,9.486806828741804
2004-01,35.61562048654855,110.74910423795248,339.2154833614464,5.319799055420652,12.235425097505479
2004-01,35.913463243448405,100.7894177474461,317.754844702203,5.40072979830303,11.249894479108566
2004-01,35.61346045796544,91.72906860868959,295.7394941239999,5.237483766108313,10.319306546278424
2004-01,36.0306623856055,94.33124113056847,303.4753379991256,5.421514425613929,10.605872889608191
2004-01,35.360670656827125,86.69354100574856,283.78372516570926,5.103445548615827,9.805737575265836
2004-01,35.712180306665665,90.0203174494377,292.6021373798995,5.268123722022129,10.157605394015045
2004-01,35.563595766379734,82.26162320107082,274.14837883539354,5.171094740654714,9.366063477363664
2004-01,35.78188647520573,88.33338646550582,288.86144834011395,5.291838318847194,9.989284850656704
2004-02,35.0,171.42,493.28,6.8,18.56
2004-02,35.463135133507684,131.4283091745179,394.88751460056943,6.082809252663451,14.434651945064859
2004-02,35.46076894244004,130.10183617462081,391.81579729188314,6.080582015454789,14.300645608382041
2004-02,35.66134584692611,111.61593229560653,345.981149257027,5.712993541587825,12.388762479711032
2004-02,35.28883155781828,122.0590975236678,372.720467608454,5.962552157212818,13.48022917751662
2004-02,35.53382965204816,110.5741055636406,343.95971695315984,5.7233722877441355,12.288613983706034
2004-02,35.63134713723317,107.43231316723302,336.284938601243,5.677613866771353,11.965308652189817
2004-02,35.6337523938688,108.00816319562952,337.4191274512623,5.664173556610301,12.020855514278466
2004-02,34.539109787996644,116.07536554886825,357.0690212115218,5.66188569788703,12.8493992782297
2004-02,35.06979865378878,114.38506819786743,352.94692671372775,5.70183432874034,12.676001686267508
2004-02,35.115575580118765,108.19648529140156,337.7866239889926,5.595884740536738,12.038598517069063
2004-02,35.34675286764317,111.37039556160259,345.6151061312075,5.688095525595538,12.366456473981422
2004-02,35.33503693804218,99.78747982570454,317.95143571551966,5.535692516724564,11.182667716463483
2004-02,35.393948348720016,105.65211686280037,331.9528136938153,5.61882502334695,11.781995432926971
2004-02,35.453288510640185,99.7457586185017,317.2689723909815,5.50495262259935,11.17073478783524
2004-02,35.43408287513058,105.27558049898647,330.7802855995499,5.597837335278998,11.739925759153959
2004-03,40.2,156.29,449.76,6.8,16.92
2004-03,37.78146028722024,132.93770000301015,395.5517933902524,6.232638870876436,14.551953506090857
2004-03,37.811087309942096,130.46713120805623,389.4803240129705,6.190866510401332,14.297294725222097
2004-03,36.55519600594527,119.88491415099651,365.0560358359792,5.921076059697816,13.225881670115108
2004-03,37.86010524490011,126.3068883319877,378.7555281223146,6.087866440088504,13.861681927060712
2004-03,36.86707862151399,119.22340832672316,362.90441890730807,5.918506013485342,13.150970140349724
2004-03,36.641853512147286,119.19346323082567,363.14763577261056,5.909113276483182,13.151938739888838
2004-03,36.498172665892795,117.88242679209202,360.22451468775506,5.883118177469383,13.02053897003535
2004-03,37.52513939066687,113.85553436979768,348.47792672953597,5.839553896472676,12.58136617939626
2004-03,37.097465205687406,116.61534360675645,356.0662394752413,5.878761879829355,12.876398787792338
2004-03,36.82691834015597,113.02258050474599,347.65851408438436,5.801499678917249,12.511278233582619
2004-03,36.83631836172712,117.39250222680961,358.46696085050837,5.886493463469883,12.962894577457936
2004-03,36.51141504215442,110.12455474499455,340.8224692999376,5.714489567776541,12.215887459348226
2004-03,36.637280664560166,114.14777518009652,350.650893248747,5.805484999801397,12.630169574394749
2004-03,36.28633121689999,111.21967340287094,343.93237008552296,5.732368367047135,12.334267071920852
2004-03,36.54133165830247,114.57649655261436,351.8888451145959,5.8129533464967,12.676789239043213
2004-04,39.0,115.96,333.69,5.7,12.55
2004-04,37.88670558336576,116.30869330051789,345.200398534375,5.783479854921939,12.718847078859422
2004-04,37.83653355831767,115.73353784754084,343.93800944629226,5.775434165490146,12.661526124305746
2004-04,37.30318631950092,115.71699455074342,349.13219129701815,5.8106853748683704,12.72504148761433
2004-04,37.54422154890588,112.76941907659545,337.0014638530914,5.700133614104825,12.360249121806874
2004-04,37.283676263331905,114.17151575695819,343.9759038838169,5.758729633592337,12.5487764237741
2004-04,37.251376853471946,116.25802409489172,350.55401431137363,5.818450579681527,12.782064111220425
2004-04,37.15476474819908,115.71868256101098,350.01529179574106,5.811667583517857,12.73620832993426
2004-04,37.17290523548053,105.25234213521904,319.5652087941889,5.5040679722639005,11.597390808357396
2004-04,37.18016849908054,110.21821563886078,333.8533901006557,5.649800743188138,12.135732363440683
2004-04,37.00127875834516,109.75520926158872,334.22980154447083,5.650568937223941,12.106873686423675
2004-04,37.18637022399734,112.64097710330512,340.9046534779685,5.722858361221332,12.399386666107478
2004-04,36.743438336167685,110.87227240302775,338.38139425825545,5.6846149841772595,12.239837587446468
2004-04,36.98679630448009,112.59046090785893,341.8457489914889,5.726513473524611,12.407557145077002
2004-04,36.847497642821196,112.27163048189968,342.3785321303804,5.731776173500454,12.39110961310137
2004-04,37.027439032992106,112.6302409167543,341.95565469023205,5.730620237741217,12.411790624237076
2004-05,36.2,60.5,174.1,5.8,6.55
2004-05,36.659158217753735,86.50726744843956,257.4968653911926,5.759899726980832,9.470052925881827
2004-05,36.614437442222076,86.92052933557736,259.0397387586108,5.775223152280708,9.519289658544134
2004-05,36.863623063319935,99.4112137615749,299.11371628427116,5.739223812928357,10.9218474606357
2004-05,36.417400476410094,85.64443592646317,257.4417849498592,5.766327318094499,9.406976381258515
2004-05,36.67697434223906,95.2139990186823,286.9083154491519,5.751473499019321,10.466247430307538
2004-05,36.8150017000915,99.5247197996477,300.0701190109735,5.7542376204821295,10.942092434016583
2004-05,36.861914278773945,102.13731329451727,308.26632822529126,5.745601220921857,11.233138421057156
2004-05,36.25156967688518,82.25377952687009,250.36519460792084,5.70758566177144,9.072345304267962
2004-05,36.532834166610364,90.46003729623986,273.7026784895164,5.726440556788795,9.95725867374614
2004-05,36.570340662380794,93.60703707170464,283.87371952289357,5.726744681443441,10.311626322645218
2004-05,36.66836719167702,94.8617585271866,286.41648388310864,5.737527032304142,10.434346529657994
2004-05,36.6544455245715,98.1840445764967,298.63887603523,5.742458519098123,10.826724514039944
2004-05,36.68124777282255,97.0979804410959,294.1490915593715,5.7413988713053,10.69238676079731
2004-05,36.726516273749425,99.26149363288094,300.84675005053776,5.738882886535927,10.932367900856585
2004-05,36.697757560247226,97.18175944584918,293.9833053269091,5.73944137696178,10.696458361107862
2004-06,39.6,40.33,116.07,5.6,4.37
2004-06,38.14417376325761,68.25057648544183,203.38690855146916,5.668698857017541,7.476232893266024
2004-06,38.1439666499817,68.42376998924703,203.71688385636105,5.6738965544568805,7.492957601890198
2004-06,37.397484742351544,81.7700255140748,245.7118766261951,5.7053753561449145,8.980860497998794
2004-06,38.18439020927991,73.1559095725092,219.35990441402404,5.6565117760130015,8.030081307325743
2004-06,37.579655971036615,81.91933817486374,246.49352059959875,5.690810922228673,9.001523352684083
2004-06,37.43409183060795,84.16592061380328,253.26017686800694,5.701813837176999,9.248264223102213
2004-06,37.35038337597588,84.7804223418747,255.23000664594002,5.706903251147595,9.317156945571272
2004-06,37.94231548393003,75.98846655957126,228.8524345142184,5.590498309799092,8.35219770019397
2004-06,37.73014787093477,78.40743334178443,235.83871762640962,5.644385516792959,8.614461030165904
2004-06,37.473816169277406,84.0152460007601,253.32280795426135,5.659281354542286,9.237726292781502
